REGION,TECHNOLOGY,YEAR,VALUE
SIERRALEONE,Backstop1,2015,999999.0
SIERRALEONE,Backstop1,2016,999999.0
SIERRALEONE,Backstop1,2017,999999.0
SIERRALEONE,Backstop1,2018,999999.0
SIERRALEONE,Backstop1,2019,999999.0
SIERRALEONE,Backstop1,2020,999999.0
SIERRALEONE,Backstop1,2021,999999.0
SIERRALEONE,Backstop1,2022,999999.0
SIERRALEONE,Backstop1,2023,999999.0
SIERRALEONE,Backstop1,2024,999999.0
SIERRALEONE,Backstop1,2025,999999.0
SIERRALEONE,Backstop1,2026,999999.0
SIERRALEONE,Backstop1,2027,999999.0
SIERRALEONE,Backstop1,2028,999999.0
SIERRALEONE,Backstop1,2029,999999.0
SIERRALEONE,Backstop1,2030,999999.0
SIERRALEONE,Backstop1,2031,999999.0
SIERRALEONE,Backstop1,2032,999999.0
SIERRALEONE,Backstop1,2033,999999.0
SIERRALEONE,Backstop1,2034,999999.0
SIERRALEONE,Backstop1,2035,999999.0
SIERRALEONE,Backstop1,2036,999999.0
SIERRALEONE,Backstop1,2037,999999.0
SIERRALEONE,Backstop1,2038,999999.0
SIERRALEONE,Backstop1,2039,999999.0
SIERRALEONE,Backstop1,2040,999999.0
SIERRALEONE,Backstop1,2041,999999.0
SIERRALEONE,Backstop1,2042,999999.0
SIERRALEONE,Backstop1,2043,999999.0
SIERRALEONE,Backstop1,2044,999999.0
SIERRALEONE,Backstop1,2045,999999.0
SIERRALEONE,Backstop1,2046,999999.0
SIERRALEONE,Backstop1,2047,999999.0
SIERRALEONE,Backstop1,2048,999999.0
SIERRALEONE,Backstop1,2049,999999.0
SIERRALEONE,Backstop1,2050,999999.0
SIERRALEONE,BIOGAS_PP,2015,2150.0
SIERRALEONE,BIOGAS_PP,2016,2150.0
SIERRALEONE,BIOGAS_PP,2017,2150.0
SIERRALEONE,BIOGAS_PP,2018,2150.0
SIERRALEONE,BIOGAS_PP,2019,2150.0
SIERRALEONE,BIOGAS_PP,2020,2150.0
SIERRALEONE,BIOGAS_PP,2021,2145.0
SIERRALEONE,BIOGAS_PP,2022,2140.0
SIERRALEONE,BIOGAS_PP,2023,2135.0
SIERRALEONE,BIOGAS_PP,2024,2130.0
SIERRALEONE,BIOGAS_PP,2025,2125.0
SIERRALEONE,BIOGAS_PP,2026,2120.0
SIERRALEONE,BIOGAS_PP,2027,2115.0
SIERRALEONE,BIOGAS_PP,2028,2105.0
SIERRALEONE,BIOGAS_PP,2029,2100.0
SIERRALEONE,BIOGAS_PP,2030,2100.0
SIERRALEONE,BIOGAS_PP,2031,2095.0
SIERRALEONE,BIOGAS_PP,2032,2090.0
SIERRALEONE,BIOGAS_PP,2033,2085.0
SIERRALEONE,BIOGAS_PP,2034,2080.0
