REGION,TECHNOLOGY,YEAR,VALUE
SIERRALEONE,GAS_PP,2015,0.0
SIERRALEONE,GAS_PP,2016,0.0
SIERRALEONE,GAS_PP,2017,0.0
SIERRALEONE,GAS_PP,2018,0.0
SIERRALEONE,GAS_PP,2019,0.0
SIERRALEONE,GAS_PP,2020,0.0
SIERRALEONE,GAS_PP,2021,0.0
SIERRALEONE,GAS_PP,2022,0.0
SIERRALEONE,GAS_PP,2023,0.0
SIERRALEONE,GAS_PP,2024,0.0
SIERRALEONE,GAS_PP,2025,0.0
SIERRALEONE,GAS_PP,2026,0.0
SIERRALEONE,GAS_PP,2027,0.0
SIERRALEONE,GAS_PP,2028,0.0
SIERRALEONE,GAS_PP,2029,0.0
SIERRALEONE,GAS_PP,2030,0.0
SIERRALEONE,GAS_PP,2031,0.0
SIERRALEONE,GAS_PP,2032,0.0
SIERRALEONE,GAS_PP,2033,0.0
SIERRALEONE,GAS_PP,2034,0.0
SIERRALEONE,GAS_PP,2035,0.0
SIERRALEONE,GAS_PP,2036,0.0
SIERRALEONE,GAS_PP,2037,0.0
SIERRALEONE,GAS_PP,2038,0.0
SIERRALEONE,GAS_PP,2039,0.0
SIERRALEONE,GAS_PP,2040,0.0
SIERRALEONE,GAS_PP,2041,0.0
SIERRALEONE,GAS_PP,2042,0.0
SIERRALEONE,GAS_PP,2043,0.0
SIERRALEONE,GAS_PP,2044,0.0
SIERRALEONE,GAS_PP,2045,0.0
SIERRALEONE,GAS_PP,2046,0.0
SIERRALEONE,GAS_PP,2047,0.0
SIERRALEONE,GAS_PP,2048,0.0
SIERRALEONE,GAS_PP,2049,0.0
SIERRALEONE,GAS_PP,2050,0.0
SIERRALEONE,IMP_COAL,2015,0.0
SIERRALEONE,IMP_COAL,2016,0.0
SIERRALEONE,IMP_COAL,2017,0.0
SIERRALEONE,IMP_COAL,2018,0.0
SIERRALEONE,IMP_COAL,2019,0.0
SIERRALEONE,IMP_COAL,2020,0.0
SIERRALEONE,IMP_COAL,2021,0.0
SIERRALEONE,IMP_COAL,2022,0.0
SIERRALEONE,IMP_COAL,2023,0.0
SIERRALEONE,IMP_COAL,2024,0.0
SIERRALEONE,IMP_COAL,2025,0.0
SIERRALEONE,IMP_COAL,2026,0.0
SIERRALEONE,IMP_COAL,2027,0.0
SIERRALEONE,IMP_COAL,2028,0.0
SIERRALEONE,IMP_COAL,2029,0.0
SIERRALEONE,IMP_COAL,2030,0.0
SIERRALEONE,IMP_COAL,2031,0.0
SIERRALEONE,IMP_COAL,2032,0.0
SIERRALEONE,IMP_COAL,2033,0.0
SIERRALEONE,IMP_COAL,2034,0.0
SIERRALEONE,IMP_COAL,2035,0.0
SIERRALEONE,IMP_COAL,2036,0.0
SIERRALEONE,IMP_COAL,2037,0.0
SIERRALEONE,IMP_COAL,2038,0.0
SIERRALEONE,IMP_COAL,2039,0.0
SIERRALEONE,IMP_COAL,2040,0.0
SIERRALEONE,IMP_COAL,2041,0.0
SIERRALEONE,IMP_COAL,2042,0.0
SIERRALEONE,IMP_COAL,2043,0.0
SIERRALEONE,IMP_COAL,2044,0.0
SIERRALEONE,IMP_COAL,2045,0.0
SIERRALEONE,IMP_COAL,2046,0.0
SIERRALEONE,IMP_COAL,2047,0.0
SIERRALEONE,IMP_COAL,2048,0.0
SIERRALEONE,IMP_COAL,2049,0.0
SIERRALEONE,IMP_COAL,2050,0.0
SIERRALEONE,RIVER,2015,10.0
SIERRALEONE,RIVER,2016,10.0
SIERRALEONE,RIVER,2017,10.0
SIERRALEONE,RIVER,2018,10.0
SIERRALEONE,RIVER,2019,10.0
SIERRALEONE,RIVER,2020,10.0
SIERRALEONE,RIVER,2021,10.0
SIERRALEONE,RIVER,2022,10.0
SIERRALEONE,RIVER,2023,10.0
SIERRALEONE,RIVER,2024,10.0
SIERRALEONE,RIVER,2025,10.0
SIERRALEONE,RIVER,2026,10.0
SIERRALEONE,RIVER,2027,10.0
SIERRALEONE,RIVER,2028,10.0
SIERRALEONE,RIVER,2029,10.0
SIERRALEONE,RIVER,2030,10.0
SIERRALEONE,RIVER,2031,10.0
SIERRALEONE,RIVER,2032,10.0
SIERRALEONE,RIVER,2033,10.0
SIERRALEONE,RIVER,2034,10.0
SIERRALEONE,RIVER,2035,10.0
SIERRALEONE,RIVER,2036,10.0
SIERRALEONE,RIVER,2037,10.0
SIERRALEONE,RIVER,2038,10.0
SIERRALEONE,RIVER,2039,10.0
SIERRALEONE,RIVER,2040,10.0
SIERRALEONE,RIVER,2041,10.0
SIERRALEONE,RIVER,2042,10.0
SIERRALEONE,RIVER,2043,10.0
SIERRALEONE,RIVER,2044,10.0
SIERRALEONE,RIVER,2045,10.0
SIERRALEONE,RIVER,2046,10.0
SIERRALEONE,RIVER,2047,10.0
SIERRALEONE,RIVER,2048,10.0
SIERRALEONE,RIVER,2049,10.0
SIERRALEONE,RIVER,2050,10.0
SIERRALEONE,SOLPV_PP,2015,4.1667
SIERRALEONE,SOLPV_PP,2016,4.1667
SIERRALEONE,SOLPV_PP,2017,4.1667
SIERRALEONE,SOLPV_PP,2018,4.1667
SIERRALEONE,SOLPV_PP,2019,4.1667
SIERRALEONE,SOLPV_PP,2020,4.1667
SIERRALEONE,SOLPV_PP,2021,4.1667
SIERRALEONE,SOLPV_PP,2022,4.1667
SIERRALEONE,SOLPV_PP,2023,4.1667
SIERRALEONE,SOLPV_PP,2024,4.1667
SIERRALEONE,SOLPV_PP,2025,4.1667
SIERRALEONE,SOLPV_PP,2026,4.1667
SIERRALEONE,SOLPV_PP,2027,4.1667
SIERRALEONE,SOLPV_PP,2028,4.1667
SIERRALEONE,SOLPV_PP,2029,4.1667
SIERRALEONE,SOLPV_PP,2030,4.1667
SIERRALEONE,SOLPV_PP,2031,4.1667
SIERRALEONE,SOLPV_PP,2032,4.1667
SIERRALEONE,SOLPV_PP,2033,4.1667
SIERRALEONE,SOLPV_PP,2034,4.1667
SIERRALEONE,SOLPV_PP,2035,4.1667
SIERRALEONE,SOLPV_PP,2036,4.1667
SIERRALEONE,SOLPV_PP,2037,4.1667
SIERRALEONE,SOLPV_PP,2038,4.1667
SIERRALEONE,SOLPV_PP,2039,4.1667
SIERRALEONE,SOLPV_PP,2040,4.1667
SIERRALEONE,SOLPV_PP,2041,4.1667
SIERRALEONE,SOLPV_PP,2042,4.1667
SIERRALEONE,SOLPV_PP,2043,4.1667
SIERRALEONE,SOLPV_PP,2044,4.1667
SIERRALEONE,SOLPV_PP,2045,4.1667
SIERRALEONE,SOLPV_PP,2046,4.1667
SIERRALEONE,SOLPV_PP,2047,4.1667
SIERRALEONE,SOLPV_PP,2048,4.1667
SIERRALEONE,SOLPV_PP,2049,4.1667
SIERRALEONE,SOLPV_PP,2050,4.1667
